Periods,Chi square (без учета экспозиции),Chi square (с учетом экспозиции),Simulation 0,Simulation 1,Simulation 2,Simulation 3,Simulation 4,Simulation 5,Simulation 6,Simulation 7,Simulation 8,Simulation 9,Simulation 10,Simulation 11,Simulation 12,Simulation 13,Simulation 14,Simulation 15,Simulation 16,Simulation 17,Simulation 18,Simulation 19,Simulation 20,Simulation 21,Simulation 22,Simulation 23,Simulation 24,Simulation 25,Simulation 26,Simulation 27,Simulation 28,Simulation 29,Simulation 30,Simulation 31,Simulation 32,Simulation 33,Simulation 34,Simulation 35,Simulation 36,Simulation 37,Simulation 38,Simulation 39,Simulation 40,Simulation 41,Simulation 42,Simulation 43,Simulation 44,Simulation 45,Simulation 46,Simulation 47,Simulation 48,Simulation 49,Simulation 50,Simulation 51,Simulation 52,Simulation 53,Simulation 54,Simulation 55,Simulation 56,Simulation 57,Simulation 58,Simulation 59,Simulation 60,Simulation 61,Simulation 62,Simulation 63,Simulation 64,Simulation 65,Simulation 66,Simulation 67,Simulation 68,Simulation 69,Simulation 70,Simulation 71,Simulation 72,Simulation 73,Simulation 74,Simulation 75,Simulation 76,Simulation 77,Simulation 78,Simulation 79,Simulation 80,Simulation 81,Simulation 82,Simulation 83,Simulation 84,Simulation 85,Simulation 86,Simulation 87,Simulation 88,Simulation 89,Simulation 90,Simulation 91,Simulation 92,Simulation 93,Simulation 94,Simulation 95,Simulation 96,Simulation 97,Simulation 98,Simulation 99
85298989.71372972,41.09803921568628,27.530578417263815,19.970137091897723,4.844069050843793,11.073703083604459,4.549310104681376,9.84868098047181,10.333786224858603,6.611068592586863,3.4761470857485497,14.136210004222441,20.362905485892682,13.091270509115516,4.844534621135098,7.743239232701976,13.842841403317243,8.748040986602795,15.79994085318935,11.12153926668947,9.919665909908538,8.281557718385214,6.167014516788611,9.281337633879332,3.639621600258851,7.712435583533065,4.22209176569492,11.798006507496822,3.6302157282355405,11.638099390800287,4.096362526609778,13.210906547776588,9.50184402646022,7.994036103871557,10.474042316648319,6.252760397212954,8.223417264458362,3.8001431899758584,21.224359867853256,8.291067279955719,16.95692717044387,32.23704824438865,6.995570874503693,9.64946258732149,7.953234148287111,6.745750819554034,11.25145549517779,14.041175468378603,5.1473873818494384,8.032168969213172,12.954308102615824,4.725962023089034,7.375489251448329,7.085574567788688,9.32278460351593,5.403110647939528,12.505314283822901,25.897680835083836,16.26037548377182,6.304040626429775,12.157444339087087,8.703983381467474,12.824184274197226,4.597419706840297,4.777902810934341,7.832020303422844,5.017307012468503,5.662740723598052,7.342989644567762,3.6346453209018312,10.984392784522324,5.123797525577594,6.670692237111743,15.051887831939522,14.796805989026444,3.252060009328247,5.975222361915304,14.0749105149883,7.162527027040293,5.171768934476579,6.100151866073837,11.262995829743865,8.790991772327322,4.230474848864779,8.115580659882207,9.718734382843982,14.55492424341847,5.137303506064089,8.621368502868048,6.565719841375094,9.435103012192739,5.496616106840366,6.960494094157352,13.680179933924038,6.191920157911161,8.70919745681052,11.781894220521329,10.038702168242109,12.577304405502627,5.214038643344866,4.9139629953519215,10.909883400536184,4.442581333913651
85502760.75675675,55.6078431372549,43.31304467539189,18.1551622302592,6.621701229673746,11.357668836686852,4.508274506834535,6.922329860499664,9.033302812955728,4.434496728344063,5.737895787025951,11.053217753779986,19.750111664852092,14.43390172335733,4.873060545556954,7.221253555453949,13.605284425492203,8.437142145503374,12.125125840519877,6.273558122426327,5.718119840056869,10.365008915980617,2.85736732858338,10.529853783183416,4.566790721591431,5.875942526319238,3.1184753921881683,11.058283034751865,3.6014651120073116,13.235300446194772,4.968532886436744,18.148787905344765,11.927547454337839,5.903828805863745,9.842263270969914,5.015766574559149,9.244404157972633,5.962774211477381,21.335577797040376,8.991811536130225,19.6226454959257,28.824111884394732,7.398629869965855,7.116522802821461,9.542268609573028,5.193750702960237,14.594857859792532,14.361388757294925,4.130754962341325,8.553410154228589,13.721666343335814,5.726126211153454,6.728740906496758,8.504676854605744,11.235707652608626,5.781559187324595,15.702873113412553,17.748751922736623,14.128160847443453,5.562162211174696,14.66171250739575,8.356947389899792,7.720088276537576,4.677151253211802,7.443258041963797,7.576004540391599,3.690044516027412,5.337389984240712,9.101430244247625,2.943646556066445,8.325897415256112,3.5951815945568577,5.686045462273437,17.055625757466316,21.60007077498555,2.889624421015182,4.933635206824132,17.3296481912938,6.7519458490653355,7.3084700385036605,9.907521901350147,8.722804412828811,8.345642465243607,4.597500705822378,6.480030515271891,11.268539459089856,12.458334680343384,4.015245441748743,6.508314043705488,8.629086649131782,7.377759119566823,8.019672322377819,8.940942499358892,13.190390787366745,6.333240835059258,8.92792753878344,10.399191897695356,6.987074613153011,10.165996735088282,8.2251681050506,4.499082917593174,12.161844789807029,4.305287635163451
85706531.79978378,69.92156862745098,63.11466680263922,16.51161517292816,4.880228761270608,9.297084876074802,5.804321378379277,6.765340359700363,7.509271517084218,4.1340167303594235,5.7521097434582895,9.23722939616293,16.130295828223755,17.252684139825337,4.987469997777925,7.238683423224865,11.714441776011501,8.612698661838987,11.898125361975685,5.885118002345632,3.81344858925305,6.899155303401523,4.284250281550898,10.16675337376547,2.7572140777236167,3.821849356981408,3.480508794202651,10.409602188259285,4.792164097578436,9.468093815314436,5.890065263671966,17.424843417108136,12.699637704653913,5.701195871037969,7.725806250547119,5.342787860408833,7.199418270891801,6.535731881604249,17.814124318203902,7.455678047553209,17.364226582764008,28.746124664021007,6.701729877879621,7.05851353129582,10.889876189021276,5.561926625653128,14.18867881994577,9.079637427984457,4.903013261269877,7.837619964849305,10.599594602430152,5.284407275732164,8.773286861355567,10.394034906314971,11.78907627599104,5.994546938488229,17.5089611337017,17.11867201245127,13.19123642849654,3.4803363252107564,19.1401326853892,7.599946377308592,8.50238438068431,7.1403476473352745,4.114586213801269,9.259174513496474,6.229633035998864,5.4447214908171215,7.886172064595369,2.74211683441385,8.193880844574213,4.329029358910618,8.209590200438853,11.48787936272646,26.32737516659763,3.197575127765564,5.914772946421472,16.42487272688978,8.119107024427061,7.9314631258474115,7.7380431322998,6.682666464596919,8.13147498189047,6.440822629836095,5.754565417329578,11.687368475905165,10.791434937972038,6.487829461672626,5.419498053547134,6.8714019430620255,10.037184088876568,6.203416485200704,8.58530472503015,14.503218044803665,6.800712976011955,8.026291093419012,8.604087564787822,7.4050450697794,9.89428767900157,5.747481948735469,5.983547955450403,9.87116180678183,4.65779179000489
85910302.84281081,75.31372549019609,69.94237482163557,13.815636667074443,7.380175843312967,11.865420749073914,5.0281356134612185,7.217766056903547,8.385896184182023,4.508888257991645,4.701937011915757,8.546300200432553,16.46068993056767,15.665304406586436,6.469102279626385,5.621651827939537,15.507145903232379,13.055209945532653,12.384479802878825,10.1847706971277,3.2878329962469985,5.211101551202786,5.350990647350088,10.32074453056608,4.084840975347427,4.065549807698071,5.919296637206347,11.267880456084999,4.675962906625748,7.574909146864984,5.113723050664582,12.868868225178364,11.151049685042851,10.478119532722202,9.776090120905552,6.4561825273575915,8.225959761765496,5.857360297616505,15.48493276015197,6.290077333160838,18.400645976157982,24.8796361437189,8.853441714374647,6.825877318119275,9.081440974850807,4.237774182257311,14.38088916280904,7.900018291869539,3.584791418443054,9.107475797869704,10.936103197987505,6.882189591064692,7.43614136021335,12.534032734324665,10.805425448532732,4.727435355338939,16.688611877211006,15.980364874802168,12.960313901627968,6.8650290031139525,14.34360257050486,7.569179504350162,7.117445701060206,6.863819560223301,5.356240719559848,9.846219356289222,3.7497666633717532,8.071691205397224,10.515181753887425,2.140588382357158,9.95586143008669,5.615868510768478,11.481010184437695,10.980507554084504,28.583987249134136,5.136159756199892,7.708381453091332,16.335723487873786,8.297663048433343,8.523739259508229,7.579026706583225,10.577968339308915,9.171123040884645,5.716146410781184,5.724697618696738,13.450051779829694,8.510565302095015,6.08471461544708,6.13595387446429,6.692244994288854,7.816980965503568,7.901237240487068,7.613931563145015,15.039897296115225,8.079590892212936,7.213283208844215,8.586333605561816,7.454547881421237,9.64479239476909,9.08193099661517,5.560573570593909,8.626745707324437,4.082490920082044
86114073.88583784,106.3921568627451,97.38373685833047,18.061337025862013,6.810053157407622,15.057654865129692,6.830600528718056,7.134374796820991,7.418184935175551,3.559641472601049,5.709022106178472,7.621095595691302,19.554363566043676,17.945561354351778,8.261271591243116,5.053781893701387,7.944794626943406,9.885654212109962,11.87503854366988,4.776195247607999,5.937462791422383,10.182467651611658,5.235644859782709,10.794082741409337,5.41075768274648,5.667021502927356,5.604205964488657,12.824284524125334,6.250293410109088,5.227756628778515,3.1263454409035734,10.960298773541783,9.034885894827255,11.635904572683684,10.661567018790851,3.820017044482683,7.644101690714801,9.769394236029079,16.651830823339004,4.971287907620093,14.382198633918522,24.94951590073899,8.452209829232073,7.369427343774816,5.771853589862847,4.9822660951645,14.060001776408598,10.08800050139507,3.113207938750974,9.836291053714815,11.751734535281738,7.869153539728047,4.319195384576504,15.227703387144667,7.60965094861431,6.6661662370480865,17.983325702196385,14.96913389938642,13.447232448272324,7.849331115365348,6.6199993630877225,8.528666305315147,5.763083477465019,5.873697962283726,4.122389228333267,10.195273006871297,3.877808916408613,11.873868305188882,10.295385306092712,2.7401823152563454,9.69277592620838,8.269221152109749,9.062379317191297,13.165876610793156,28.541474715796376,5.435669492673788,10.674912342037654,13.901444912656858,6.816404198448694,7.035045130744692,6.7246877691378995,6.437066387129989,10.11229504656525,5.611594208759209,7.3428369390101205,14.194544737583637,8.904903454121044,8.210139177701148,4.928715401703519,4.779926460843792,4.529392258190573,5.735327143512191,7.382072443470647,15.933419712396976,8.253463995913314,6.11614103279287,8.967840774684742,5.281823139422212,9.65603513200534,4.345022158201857,6.8925413046143,8.221757955926556,3.0858981402530814
86317844.92886487,120.60784313725492,114.64824490061793,15.529788345203297,6.552750062672014,10.321262191912426,7.068377037021478,10.407815990552722,10.41811021553005,5.859037357848944,5.982465106792966,9.081806136053087,18.589366246971647,17.553780003566736,10.3655797843775,4.465944006684362,7.696231280879005,10.11973798604931,9.295771525399816,6.474236874507424,5.060932436768878,7.2263805053103285,8.048110274907604,10.921118606635533,8.38164808333048,6.27824767834205,6.110883227069537,10.89147734981547,5.780549608778938,3.8624410732237306,4.56866042362226,8.444231215246965,7.022171111219206,12.480163987921054,10.64000934572337,3.382127108263313,9.022980449627259,6.93097622783992,14.981835535775943,3.8695743195888697,12.466325918136965,31.307505443480505,12.549421291661892,7.452305881499102,4.957273047903859,4.218160944587386,14.7189154461934,9.927169121121592,2.4901452360996164,10.274336972223127,6.838519990602372,8.789220766239042,4.854944899427182,10.986859125765605,7.329862198767281,7.122769611333555,20.262091915883282,13.50286735260408,11.653001621219728,2.999182759643178,6.543515780216752,7.571625832056882,2.7353447297468767,4.644132070771262,5.033719281301792,11.8936787982406,7.357218192288541,11.541596666455725,10.654074028956682,2.1344782057028633,7.8707174726355165,5.007726588610145,11.035868462563828,11.499736139089569,31.578537645188074,5.880964202523207,11.546316222671122,10.432339022581102,5.240567294509507,8.872004049348455,12.612761961275238,5.6501566790077,8.512708798201922,6.497969194418416,6.167044348099543,10.163593045179105,8.290152198826757,8.034098570009501,3.7420568833185324,8.6892877476859,2.7032819030199158,7.751839562354645,11.039831726428902,14.419801856473327,8.532863655057142,7.6985878588483985,12.769711185609903,5.742091686868963,8.326716507803198,2.5379342334255033,5.781727475723344,8.136826645676573,2.524928226369786
86521615.97189188,107.1764705882353,105.9964321642546,17.504269722214723,7.805483958792108,7.998270567889922,6.576973643544393,11.099870617817288,8.044355575351878,6.38880285207164,8.567616658087159,11.331899651879752,20.105511548877512,18.56838004862199,11.41352586314131,5.297162290811445,9.974803435294255,7.702183324372243,10.816835461981146,3.5501885018288704,2.6268493133069457,7.849979475042117,4.803007657738383,10.982676060586058,6.7193132937259525,5.664234724145781,5.681231514496652,11.560624622839793,5.409066157930975,4.839169687171253,6.650031387276089,7.766492395571677,5.239021607935569,8.129454143895552,10.14062097762292,4.701119760417381,9.289718787712216,6.9341722679104185,12.291123537306632,5.030715231883996,14.16972680636706,33.16330146085001,9.712063480972231,12.262487615079054,4.548183301363705,4.282142477197617,15.372191972747062,9.155599490229779,3.9593706012792333,7.371734313074013,4.337186391602301,9.41629123275531,3.8848619662922683,13.169332159847608,5.510899966676315,8.680217166589616,18.085816956077057,15.780795267330003,13.893852946918805,3.538317637511714,6.947638454927917,9.443545734975888,3.643391952608382,5.57286872796793,6.6020166634892945,12.026306914966447,7.519721347602343,7.089395883710529,11.127932636978679,3.1338682349712697,8.073825572193723,4.155685280411333,8.67187170206922,12.685946927249992,33.49518463288507,4.977039042751973,13.713598814790117,11.473930841795529,5.31551093171108,8.230877337905824,10.334729584609606,2.7265092329106273,7.689877003944234,5.310580291521045,4.432783758006198,8.343538669256862,7.200223947046781,5.532274182916027,2.705781451986566,4.842809339736262,3.1265270350706724,7.13164460813732,12.582449240059105,13.755780665677952,9.732777697238824,7.519998417146146,15.180154591715269,5.368848428026883,9.441668436871208,2.7062075668589665,6.804108395396486,10.116157678275918,2.140215079043981
86725387.01491892,100.70588235294119,98.49272192593018,14.970014383664033,10.2126779611497,8.784759756472047,6.350298635403145,10.633081515572307,7.69400928183094,5.551428343078098,9.126879823178077,16.05128452716361,19.370543777993603,22.29899427575639,12.174543397287366,5.947455732896216,6.893645034103124,9.049160823253992,10.024748840019186,2.9362069920962686,2.6989916107168543,10.572767228547805,5.076443234141853,11.360978678893602,5.293061586407739,7.300174720902141,6.821808344617201,12.03438894156053,6.988636127934975,5.368230606938944,9.104839940773859,6.283421329824727,4.735787098303035,9.967329315597157,9.039492915477961,4.099193441611129,8.336651803021963,6.080783665368675,11.514996139376713,4.137431401001894,14.569623949849243,29.325660463775655,11.314786571214935,11.540361449654155,6.477177930949608,4.477175716257581,14.378667718625945,11.157164362280637,4.895616468103059,7.449903919350483,4.993346329464453,10.842583060220399,5.961993667645484,14.303339235817303,5.8925217095534625,12.982364785129766,18.021999424470398,16.86447735592092,10.351647808369572,4.707740312907801,7.186616607379937,10.032785032593472,3.7099550433484785,6.8673560634326405,4.477128749243978,15.114675058475965,7.187647837057146,6.691500245374417,11.21922588891062,5.230786859021961,8.984048775222687,3.124519615764115,8.369757395214984,13.399086659630688,30.927216429937538,4.52543173140759,14.407305678532243,12.319347429509378,3.7667515177864983,9.054296412015155,12.202405336846391,2.1121782313841293,7.87767004217775,4.912124597711463,6.8576801852002784,7.595188463681973,8.091574350386491,4.327779872011593,3.544968019054191,6.5178390892229565,3.4382855209047976,7.526657464697034,13.32612127083452,14.69951088956202,10.139902891947903,5.667791231313895,15.049668026744909,5.6380726472741225,12.08783519338726,2.269963074549435,6.401035128949944,8.328333588205215,3.75998549532117
86929158.05794594,84.43137254901961,83.36445197399405,15.519689384511235,8.59499052023199,10.11049722043147,5.734774149348317,13.006126005965422,5.940118702572827,5.322775877365474,5.232410674954949,22.419014624349476,14.771800828869385,16.132795179339418,11.318261418500084,9.396666449112308,6.1072135661210085,7.28032281598385,10.473245031181746,4.1153315767966445,5.705517302844672,16.89109648988604,6.896889438158759,8.838004721252545,2.656598473895764,7.006730852051032,7.369088698420854,12.960979448842044,5.569763782990289,4.555761761859612,9.073033191315542,5.176366682541129,5.905735911336542,10.259410839037889,10.870841754921075,4.315623286032481,9.75302006568695,7.016749372545055,14.274186459447911,4.710940134889848,13.881735754778186,31.744977185747235,11.311826534158985,10.275712406302063,7.56781073400747,4.970340678185097,13.33033198610546,9.375578232730962,6.997196050223546,7.031595015210813,6.895222619983275,11.447333922028756,4.985306836668558,10.351311759993091,5.28055079330181,15.955721852412568,17.887297212616893,15.965336049014374,8.367607711423132,5.73952483422055,8.897376402818466,8.808085229801613,3.500839341801728,5.799107839687097,3.1981007771898535,14.168903524887142,6.464931629861763,5.6561641151909035,10.24037546243147,5.614191280132679,12.060425419267771,3.784333168123698,11.544509099806481,14.643436929578282,26.755762632223256,6.21783453536691,15.294228620539066,11.469280315683408,3.3797945190138248,9.884242177395254,8.837686500815492,2.747754371914053,9.166529460375758,4.457949126716837,3.9799099798155,9.816085175984082,10.346413967320908,3.857429847367454,4.294963902608763,4.543148928647292,3.0258163091548576,7.23141529863873,13.481043491764805,14.556179756985165,10.621418238470742,3.5070624967975497,11.765643430489211,5.690329440450563,12.5162403561482,2.257246750002382,7.701684505141981,7.454265603946903,2.458915502533845
87132929.10097298,77.86274509803923,64.83112639499268,17.041628093892317,7.890029093766879,11.05575180467084,6.591845587100089,8.211772076437141,6.072202595568026,6.5580485887043745,4.717538604182568,21.08632997082486,12.242568497694755,16.381740725247006,8.478576862750446,9.11200406528066,4.032860784029722,8.0759472054513,11.67762028633238,5.503980871651838,5.548510789930532,14.741714197135911,8.58749155057754,10.688899982578402,5.6572625722114624,5.853882478927438,9.045040631143587,14.690850765931598,6.5667137624649765,2.4989125515928126,7.491711555537432,4.921671976515033,3.523041249504955,9.77243827836564,10.788131721993178,3.5624134745788196,8.733990581158317,10.306893209602002,15.92195424700749,4.181593046095875,15.979471882590746,26.60340615481941,9.203276144822896,10.594276563705066,8.940874907245835,5.325372249696525,11.426670256832908,9.969325596865746,8.505380858201283,8.153591322274043,5.410989772530967,8.19067994952709,4.5910411811820975,9.850125375628654,5.99139116455751,12.20325484000976,16.320172269237503,15.274253575582144,6.736522945674493,7.658733725607633,12.331806844420148,10.89568647784062,4.611551733014459,6.507067306603623,2.8690864921023707,8.806524252853634,5.877076593127116,6.920322708120434,12.932459603461751,4.205211504033613,12.80324586620573,4.353583817959242,12.51896339088748,12.36238807323467,24.157687393745338,3.0782448966208444,14.065725094808986,11.487780652618794,2.7512660568466027,6.357299638069463,6.286110666446877,6.559472451301175,8.889080252344678,7.952081774281958,4.920298690402757,9.058189780751254,10.590866842040981,4.64101772642531,3.5311465486380316,3.004074142939447,3.8470766797127838,10.414248966436492,17.232613737837244,11.217617277529278,8.946562472220423,3.1531608749952853,12.91855087220766,4.555260516162033,8.783740568639855,2.9149814101933096,7.640859537765156,7.061735722833719,3.28204102683037
