Periods,Chi square (без учета экспозиции),Chi square (с учетом экспозиции),Simulation 0,Simulation 1,Simulation 2,Simulation 3,Simulation 4,Simulation 5,Simulation 6,Simulation 7,Simulation 8,Simulation 9,Simulation 10,Simulation 11,Simulation 12,Simulation 13,Simulation 14,Simulation 15,Simulation 16,Simulation 17,Simulation 18,Simulation 19,Simulation 20,Simulation 21,Simulation 22,Simulation 23,Simulation 24,Simulation 25,Simulation 26,Simulation 27,Simulation 28,Simulation 29,Simulation 30,Simulation 31,Simulation 32,Simulation 33,Simulation 34,Simulation 35,Simulation 36,Simulation 37,Simulation 38,Simulation 39,Simulation 40,Simulation 41,Simulation 42,Simulation 43,Simulation 44,Simulation 45,Simulation 46,Simulation 47,Simulation 48,Simulation 49,Simulation 50,Simulation 51,Simulation 52,Simulation 53,Simulation 54,Simulation 55,Simulation 56,Simulation 57,Simulation 58,Simulation 59,Simulation 60,Simulation 61,Simulation 62,Simulation 63,Simulation 64,Simulation 65,Simulation 66,Simulation 67,Simulation 68,Simulation 69,Simulation 70,Simulation 71,Simulation 72,Simulation 73,Simulation 74,Simulation 75,Simulation 76,Simulation 77,Simulation 78,Simulation 79,Simulation 80,Simulation 81,Simulation 82,Simulation 83,Simulation 84,Simulation 85,Simulation 86,Simulation 87,Simulation 88,Simulation 89,Simulation 90,Simulation 91,Simulation 92,Simulation 93,Simulation 94,Simulation 95,Simulation 96,Simulation 97,Simulation 98,Simulation 99
1255848.6486486488,120.06930693069307,65.26686758500963,3.5873022040471687,10.015413625674272,16.905014700060683,14.327617330333885,2.610249617468582,4.086435331691735,8.25097645162333,16.155678786660744,4.862182234693493,6.656126304024587,6.151697856242171,12.959453018551939,11.212221668479902,3.6844352895168178,5.716332839510697,10.791314106747118,1.980873270272846,9.660418929241063,14.715986299567481,7.991953386135057,4.800043440747165,7.229294859111372,4.240984948779843,19.390172595910922,5.434026666809316,12.514664497197941,9.826282004171096,8.428989399378121,10.136886871654099,10.363937769558186,7.251386810815841,3.8866713992128044,6.507140256879132,10.616916986804728,15.72901431792392,5.147237916131111,6.628402012954556,4.883415583393147,12.814896661138832,8.903127061942435,6.291052475356671,11.167842893672958,12.228653132209578,6.403170414059245,9.7802423133351,4.986844151702365,7.2878318058141796,10.565499436703695,13.407595401556726,7.2343142673533976,9.472987934584665,13.04878458199635,10.616593023255223,7.143228943332708,6.480735706858571,11.06637952497446,12.264218856319008,9.795372540470881,14.631619472919136,9.832540310815395,18.498614030429533,6.9412555353197805,4.832446314724611,11.592477382554524,5.838716574179533,14.405447383060523,20.814325802973674,9.661530023758896,5.4218466882853935,5.391483365871167,20.292473094784288,25.60877435748832,14.88753640554958,4.230494465657702,5.389858973159315,6.018682118135691,37.61414942653495,12.13306306922056,7.397581127817061,5.800914127982765,16.0770250103872,6.50007622372032,7.23438011335314,15.110343072944756,13.733981661630297,11.667164805202985,19.216454523498555,14.224124932606383,5.789967265792055,11.113551141170051,7.865213989080641,15.238430215462348,7.406275959451343,6.09640881873104,12.827869265807246,14.556992759691362,6.766571932598909,13.29784973891812,8.781957551329944,6.145185556521162
1257383.783783784,122.24752475247524,58.55142143310394,3.0937566570538504,8.871687107586892,17.540047861929846,11.38412201016871,1.9552093934673478,2.626024478998144,6.366285507989957,16.34850089433586,6.865683619453205,6.649564811385798,7.444195813942104,9.633419352407216,14.538229436163002,2.110873934476008,10.923242750906741,5.742996933067846,2.8593457653187286,11.749304004975,12.463257122266578,9.877418980580195,4.965252730668526,8.664964666367302,4.889084878401481,17.475702624664713,3.949649263437326,11.786857763503711,9.453713684760118,6.780883527995592,5.982433479595978,12.620702990867835,6.462329666556612,3.1764038846252824,5.333010270619365,6.763738047006389,14.667029097695298,4.618412642806407,8.010425658069192,4.92949724108141,12.189381942512433,7.159908719370799,9.42368383260424,9.062068328631408,12.80769801903781,4.408993435004006,9.997969166070732,7.9209289105076,8.050632088752497,6.937260425077991,14.079760897392603,8.344342495985078,8.34392490178631,13.203061933553462,7.640852518418901,7.746148788681699,9.576768417622434,12.419940818373183,10.587110052928088,10.009116624039262,12.980192930395267,8.298650530936868,18.414920178488295,9.346869463878749,5.065929325346252,11.803430473551533,7.379941567171806,12.517318718153533,15.469817373152651,14.102886024345079,4.0021173405007735,5.4272010672828515,20.761714920024254,25.38586683616238,10.575225149538669,3.9304590343725723,6.086612417942741,4.846374062556017,41.3463211943193,19.04672789577365,3.7032136502097845,9.079496149725674,16.17234838253143,5.342107795750426,9.01796982540558,12.596073385766614,13.685420599487058,7.811010121247702,14.132466221716491,18.85415211123697,5.312886341388752,10.618683082113193,5.910326194630598,16.93906611676611,8.132201939774937,7.443768993341898,16.772820395066322,15.805133009218308,5.816317278361444,10.422830476470983,10.637600521359767,5.392452714288825
1258918.918918919,125.48184818481849,37.63667798746767,3.686329914038046,13.597076267886655,12.221425719796713,10.988272556893842,2.678955081427307,7.621291445671077,7.211567772881319,13.89119094839137,13.077613637737565,5.633296644665859,6.788952474476753,8.837155329056081,9.289595660707098,2.274290222793469,9.682777861061796,8.36929831250602,2.533341388512864,9.664687866049293,18.83320636317257,12.03068457877988,5.216013840287111,8.106408880857623,5.2865779139093885,18.678474960028165,5.177297206661044,7.504717457450196,9.568501284322688,7.883368153915172,6.547174662312513,16.46847847424522,10.220511418960333,5.7981998028040085,2.6840982214594704,7.066410604302816,18.078531779062367,7.732424766588584,7.435236310066678,6.69587488764559,10.92078602884873,6.911159965321937,8.571407054846672,10.191808842135588,8.928674878116023,5.825234724136756,8.5715832251037,5.600723454199392,7.393606692226427,8.12907192874263,10.739375917228395,7.279485910572195,8.27236252422391,9.002298298667576,7.0663545132524614,4.801192400739477,7.89017061124128,13.179615075276912,10.468384218695133,16.206430681673794,12.873200244664922,4.736856809454257,14.952367240004145,12.98525130353843,8.882107924940248,8.13043204397437,6.312392811355777,10.181035815504144,8.622418267332996,13.084804958750818,4.119863451781061,8.496871171094506,17.41031877461444,25.02067783781942,10.273512651820731,4.439982095507093,6.607489737616731,5.124460497296283,38.70258117517812,15.060881932054407,9.010245365398449,5.328590447735579,22.035668609841004,6.968992943070435,16.115877758773202,12.308214477126118,9.437203814751784,7.743708979548333,9.134647832462187,17.122108762011504,3.6456224605276972,8.594707333259095,6.9600427913187275,9.974999566931187,11.357591626252923,10.60688702755858,17.71881059680559,20.642470004426727,4.7091392082954115,13.240435133503913,8.840539185201543,6.104213783159724
1260454.0540540542,126.14191419141915,49.685996300816136,3.3661427774979997,14.441356985979006,8.88321453634765,10.32581271002172,5.38745926420807,3.38854184269584,8.569407110225733,12.502446660781715,13.535304889417162,4.398966215976859,7.24266683722526,9.152403836665831,13.029039213262523,3.388117680182156,9.825904580399738,8.635070118506892,1.5040062492855757,12.405694855084354,17.84238882580387,10.820068355199728,7.026706890090861,6.5806530897722935,2.275002844283648,16.203047235623757,9.07134205947289,9.834375124076558,8.925537692778292,7.018100275614134,4.917117995541512,13.311521007336204,4.443804566778754,4.17687798652871,4.6438885250030495,8.349127640054565,18.88448795104636,6.004262679013412,8.872820389492395,8.076883275824455,8.654616840893357,8.450071994157977,8.37626029214627,7.0118974662023215,8.838860116250077,4.557349835587008,11.130791470774097,2.861771037169662,8.124242286883133,10.284843532153737,11.702772935152531,8.422373144478655,4.132133389511866,7.818110192740273,7.376155087160226,6.966957158131349,6.5665152726883145,15.52095765999209,9.873194692030754,18.498247457814927,13.444400980756567,7.717194448037448,13.044518669612337,11.5502867080761,9.088893019517013,9.930188852170375,7.279149587351315,7.962061556143054,5.391618112077981,15.057924173103196,3.9367681819890343,11.961840946354682,16.570449835016078,15.885081915325532,9.406646025159922,5.432367007195046,5.042718502761107,8.781005030958323,38.95924123591347,16.757871152637634,10.165870305193168,7.221890711871761,17.980693973723945,4.279814986929938,12.822412833416568,11.537767130917285,5.800663296712174,6.704151610121999,7.144366320325989,18.856863664443832,2.00731153091432,14.24713421750495,6.475748853382829,8.46137956621166,7.938109853861233,12.283289393819949,17.35359403819202,21.601446573969838,4.90403208342685,9.480952337860055,10.161954884466393,6.755023340046842
1261989.1891891893,127.46204620462048,60.958915538386485,9.848199264258955,10.732850980264999,9.318263539226967,13.548955244178925,7.288458016880334,1.5958026968643702,10.402696670588409,9.2998023891445,14.013299282614279,8.674303481107051,6.621608880975691,13.224758128602033,8.65255879066162,6.668131819672297,7.943757576461826,12.81943051092168,2.560153773936961,14.897832801068741,14.74811635189172,9.065947540791335,6.075494759955712,8.169286317353732,7.04928028103903,16.391161329799072,10.163531976886668,8.417037001432833,9.560874979815827,8.129168344621082,3.132968323538636,17.31009733495432,6.849071081284972,7.453900773036002,4.0345354463053145,5.283379383279459,13.77970983269075,3.423895143821164,12.185301209610682,6.553463452537952,10.286346083265459,8.466270552098749,9.920829978469213,5.917544690180439,6.2543213026552955,8.135929350834292,15.175224750723228,5.105649374617076,10.40662829069445,11.392573675370645,5.59416633894217,7.091655894452787,5.097598013032057,8.510497901544772,8.244836599695091,5.405205171520329,5.916967045161874,14.407378913681745,14.511090981386213,16.408833260193944,25.281734628386175,4.829378379848075,11.817267455144739,10.0242397387642,9.137686699591299,11.928635712014188,13.90754341936255,7.366561228605504,10.440377061805513,12.025961594065365,5.446692343388974,9.32612977857756,16.32267978210277,8.007042917289978,7.785844045488723,5.97016988039679,3.103258979332266,7.351877345576865,41.21036612969697,10.415560192295445,8.643368246143407,5.148306112170391,18.347419495703214,5.223134116651491,10.712239957154782,11.23450264254564,7.1565499651922355,6.5088518964487605,6.3716114746630295,16.801529345481665,3.417540236960116,12.233123734861284,7.692881922700961,4.214408847723383,6.079785643801248,9.682004546681258,9.029986924011917,11.119547593233186,9.383241910003077,8.295287232193544,8.07579345648203,7.6584494344644245
1263524.3243243245,128.45214521452144,69.79463424000936,8.302492909683327,5.7787317892487335,8.01542360520124,11.633580618605983,8.169636225448313,1.4826574396545522,9.864464603230909,7.622241819015449,15.173393924480045,11.560491831446974,6.8438530709065315,9.465317533497338,8.187997165110467,4.993875978262792,8.991900473370636,8.552748789356421,4.194717727564997,15.355720851362033,17.33036859449417,10.812625627682724,8.084498122291171,7.834883180056192,3.9303511999993046,15.729083626555356,7.420708175739797,8.193524553639303,11.282730886157516,9.9055551104498,5.856918824655868,13.292560504112206,9.462750925789859,9.108948001959023,6.590254602460982,6.636606148032476,14.67467489443941,5.750463376380658,13.945596892097633,2.4222365279760147,14.864185715533344,7.633620658948339,11.700463369638383,4.792822374830801,5.314958136811224,11.492983692118498,18.59595679063622,6.001518048149864,12.410149123208708,10.028988565691861,5.778843982079507,7.029216069800638,6.8747270389833615,8.539400575400146,6.148055542158257,4.284374378656672,5.149360263623177,13.048702563542857,14.796035171532456,14.790965467793526,28.764029055347052,6.396773861114218,6.615994708380182,10.1594643751459,11.943751999810942,9.183632647238458,15.51048920173968,10.225250483431122,10.049526149056499,10.025375181882334,4.874235636581074,14.752197494771139,18.593681905967813,9.27692996428976,4.155463088342214,8.3107639763117,4.9530602315054715,7.82138912145499,40.649636024620406,10.743476077311241,8.871462151867698,8.577279408499924,15.176548043436187,3.27097028569604,12.880757185343677,11.382122441305874,5.412205640271978,5.428664839890985,5.357664497416377,15.944561467583682,3.8885839098336885,14.40565406341187,8.189226523157416,7.690289263618507,6.6241707121160465,12.039398555217215,6.810401064360601,9.082387105894485,8.105373394696835,5.16765791865376,6.708136723390511,6.9958146881052645
1265059.4594594594,130.4983498349835,91.36514399577341,5.97445035665939,6.9049544420966,9.017818601742007,17.078892029805292,5.281399526643395,2.910071639539102,9.863132335111262,7.856833845604084,9.103355964279174,8.322669566107761,9.683752472159258,9.445162278827835,8.741926132021568,2.7478901434823855,10.864606245356931,10.917415155721637,3.400380574435295,14.155275858149775,16.86937527159744,11.004815871434124,9.96859793363707,7.896009834398312,6.1277699900671685,15.757723282700109,3.8831999216013213,6.035335362971142,14.97359405108029,10.4319593238841,6.1034449397343264,6.812262762064363,11.95934358837075,6.222160352623082,4.926057490664467,7.884969512002298,17.0505629413025,4.084717592895122,15.24636588953155,4.043304877698837,13.991286961046034,12.899382394262087,13.635996230645075,5.670401877758068,15.156801752078529,11.658201441097063,11.975226786767099,4.533534930837027,6.339730281302106,8.933466284525197,6.64579754276881,2.3969263598642376,6.994620299011948,7.705956018096678,11.039070079467205,4.114728535384178,6.226549800834539,16.664450724583983,11.450031508947962,12.158119793289135,28.22252653207679,14.392382966745442,7.05410361922435,6.100465625883219,9.992617588575982,8.438201121748753,9.624161699359194,10.496282621737016,14.069946039874424,8.944798793726662,8.764183356804997,8.432564282912963,19.52246557480254,11.036185981214398,5.535944625325771,6.685675779237113,5.979594101480514,7.543613701791526,33.52947923232617,12.77212231364578,9.660557944231208,4.007432056510666,13.050930872954005,2.326619472695814,10.300901326323661,14.334224610153525,14.878815859575875,10.49284989956032,4.585615231483462,19.35828032298459,4.417983608393716,15.754671132653002,9.735919788711309,6.780495559947706,6.612388656788936,12.07784941608639,9.259264269895146,9.263241723549962,9.408200741101277,5.570947110120541,4.219361072856774,10.105721537001017
1266594.5945945946,132.28052805280527,63.93408759339265,5.677084166549881,6.828612417340877,10.75947232202532,15.54744543206303,6.254854876763837,3.6520651705526332,10.807568002954062,6.05996676247773,12.843905852392245,11.591977178401214,11.255297209282912,5.523388912197535,12.02462210495741,2.690221679126127,7.378171634598146,11.479008450739608,10.461931779426752,19.703026957296945,13.398042273220495,8.610964596373918,14.597777780998772,5.69802390155481,6.393603521518058,16.83335114537397,5.560109134605936,8.537688281947172,13.295921538133086,14.369643433721965,3.533406237810487,7.7988881193417,10.403127744774038,6.788765674735422,4.09854358546772,13.515813885945512,18.98839798782175,2.26537873747264,20.9492977093715,7.249426474961532,27.278832955547664,11.232833771577718,12.90461215060566,5.250982632901877,19.222185609179224,9.056084056873521,10.91905204560948,5.990679607054346,5.597504836231222,8.057490164143111,8.243320892575952,1.5596651819216591,10.19256556006953,7.622728110546661,11.399718807351862,4.731493791023701,7.842541067038125,17.05291907246627,11.569144709857364,6.18513528314986,10.70187706111323,13.029410644754021,4.984557275444733,5.013089876162731,16.955641493546572,18.86351311755434,7.879193399145219,15.292231850674575,15.839128044253677,5.902239416220775,10.47976725696603,7.471088299460071,19.446700960683245,5.627643209801542,6.82172915624572,3.5367320885853997,3.806005290601477,8.391559134693672,32.12392280034615,15.100345611795241,10.226806720944152,5.303632285215826,11.337879227707182,6.0058706082764886,10.401683948479034,11.569676993075138,14.97206500146726,6.688503914219882,9.308962837302081,17.981851454557177,3.70361369713454,15.067516969947105,8.182598901218846,8.61159124580455,6.710496841625852,12.292350981244487,9.221780353164677,10.984515087596321,11.092440574335946,12.09232103763272,5.222761642871331,11.957880413845377
1268129.7297297297,132.28052805280527,90.97132853905443,6.590324756325514,6.4953370529845635,11.66038459839645,15.482554112784719,7.708107462194118,10.39042934682541,6.0671820601625335,8.7103702690802,11.76813141173749,12.197833791665206,15.074007384326205,5.574731723281049,11.601081039107926,3.3919851014931224,7.128152017619564,12.980465949578937,10.69845786989767,19.3946650934916,8.740048759497753,6.60752110531268,7.373514366331764,8.10124805186612,7.863710780205991,17.756026157936404,6.518497011747948,9.504914749575157,17.912737044507217,6.7565869758589585,6.174823867574368,6.082478753933527,8.712219008489638,10.648139255653541,6.705979044968929,19.36404828329485,21.476109458447095,4.272678826415845,16.718603791053734,8.267787289643216,18.13167694701602,8.134699363681719,13.751422661417795,3.694662963918082,16.246968728238013,7.225922357164742,7.587605111578798,3.831670888753737,3.6781389017850223,9.581073621471699,8.820761746559294,3.6056547896637303,11.060582283974984,5.612131772228807,12.767483933215775,4.997173181404427,8.291449054297278,15.177478858101347,13.64581558495454,4.4625869667106315,13.731454344227298,7.8830382959740986,6.121318499512491,8.423274290163327,17.182893133945942,15.595803616127132,9.953272141258067,17.509905981750144,17.146869171132792,7.575617940314708,11.033200411442651,7.117070428638671,18.51893962032222,5.717689096218836,10.404938944695958,3.222894883868369,3.549317627614111,7.6730211058060664,33.91532457833873,10.960695913279407,6.441664589370124,6.943103532016948,18.29837057249346,5.508748051925615,8.423184588482751,8.209912548769449,9.989093039259755,7.28009777674325,13.741336425510998,18.48598009123913,6.550915103151218,13.336655326179748,10.278285547103922,8.26827235953292,7.301955314347673,11.719888833606419,9.496198314455622,9.016865357360496,10.420077436740929,11.208439068699356,4.7756802066156885,12.062399531286955
