Periods,Chi square (без учета экспозиции),Chi square (с учетом экспозиции),Simulation 0,Simulation 1,Simulation 2,Simulation 3,Simulation 4,Simulation 5,Simulation 6,Simulation 7,Simulation 8,Simulation 9,Simulation 10,Simulation 11,Simulation 12,Simulation 13,Simulation 14,Simulation 15,Simulation 16,Simulation 17,Simulation 18,Simulation 19,Simulation 20,Simulation 21,Simulation 22,Simulation 23,Simulation 24,Simulation 25,Simulation 26,Simulation 27,Simulation 28,Simulation 29,Simulation 30,Simulation 31,Simulation 32,Simulation 33,Simulation 34,Simulation 35,Simulation 36,Simulation 37,Simulation 38,Simulation 39,Simulation 40,Simulation 41,Simulation 42,Simulation 43,Simulation 44,Simulation 45,Simulation 46,Simulation 47,Simulation 48,Simulation 49,Simulation 50,Simulation 51,Simulation 52,Simulation 53,Simulation 54,Simulation 55,Simulation 56,Simulation 57,Simulation 58,Simulation 59,Simulation 60,Simulation 61,Simulation 62,Simulation 63,Simulation 64,Simulation 65,Simulation 66,Simulation 67,Simulation 68,Simulation 69,Simulation 70,Simulation 71,Simulation 72,Simulation 73,Simulation 74,Simulation 75,Simulation 76,Simulation 77,Simulation 78,Simulation 79,Simulation 80,Simulation 81,Simulation 82,Simulation 83,Simulation 84,Simulation 85,Simulation 86,Simulation 87,Simulation 88,Simulation 89,Simulation 90,Simulation 91,Simulation 92,Simulation 93,Simulation 94,Simulation 95,Simulation 96,Simulation 97,Simulation 98,Simulation 99
14993902.702702701,51.392935982339964,24.77669316336344,4.284567104409732,7.857841054848153,7.402077428201015,7.98298143516738,1.959794155499472,7.375116383511458,10.036259638062777,12.998888276656603,14.332222610052352,14.60047169793072,8.693129941935013,15.881411445076472,6.0637209793160665,9.00167850995365,9.766164518819252,5.34016235202101,8.25329888164002,3.9828665307638174,8.482807253576901,11.513221421616823,12.583127519279454,4.808992814526456,7.022313512286761,11.512122436203708,6.642763013908533,10.26352647387657,13.217942847610374,9.503951809389642,15.56519965116294,20.489511847358244,8.912784753275641,7.995500688461032,14.77834229991787,5.797539933692523,3.1943990339280184,8.458156570623308,7.561092112967324,5.796423040627849,23.232234271273505,13.31446059669813,11.52791020228661,9.598542616388979,7.840703051699658,7.460158405603878,5.230735407129595,14.312500801240338,11.823002785929361,3.6913439867866003,14.926064928066378,6.052542885824609,10.598087657045049,2.518362015293638,5.360593829342239,10.598682922397602,10.793183628774264,10.9839897997112,10.143988288786538,13.571517565534567,13.622476313063881,12.797597195385139,8.165605419683702,5.478348662270154,9.935520596402316,2.9004314469913988,8.671515446316567,5.471017058260596,7.8612780042719885,4.539050237497346,10.379765981258412,9.908775200745026,4.571729025367145,4.077204513691775,5.891991312235707,5.668241501472401,14.504578777454896,15.233553666166369,6.288176886219471,14.370468421857398,12.095030630132428,5.491731187686646,6.610587907655283,7.65776016050391,10.95293712828429,13.536337047250058,12.630330699387619,14.284749352279436,19.05666717576206,16.950747425880728,4.074516969604274,12.37221961003635,14.0060535156954,13.2017612603645,5.4474428791901826,7.515123512876176,8.60281274176636,11.139843666937262,4.217620878886241,6.232102926431013,9.038889802617167,15.307331229579422
15028410.81081081,59.2075055187638,39.354951652901676,3.538990547308658,11.42345632595333,8.567834378723575,2.776528611752406,3.9896778547811578,4.984097756496468,9.51482262498411,9.447285241830135,9.763162148447245,6.648429910685381,6.7676989464381165,16.273549380096075,6.588055407744256,9.05277520148735,9.892847520831817,4.887056144964297,8.782537660736843,8.30413919162953,6.507915114433589,15.28336866029,7.275534395733056,2.0562834855238195,9.344705392987187,9.648740695091131,8.560568997848646,8.728814269302356,13.123466302529557,10.784038290155795,15.25362930211633,24.101989902251876,8.049799191337417,5.467097951723862,7.907409348018819,6.214420919853591,6.910737704440594,7.075213684270595,6.565757077097086,1.9578816916784965,19.160643925859446,13.144338542628937,9.392483512194993,12.325546221516102,8.603280314604259,8.95476131440379,3.7099670682138983,13.656263961216368,7.689352787013793,9.833842143774763,8.813195148497845,8.839086360199518,19.16212227619105,3.6646607798977127,9.491836376476256,9.086489414042493,13.187762785832867,8.832974526364932,12.131661874349245,8.385926799899709,8.82818386874508,11.759964095549437,12.976512303812314,7.528044138749174,7.310444535086437,5.170979847977662,9.999167103014761,6.614593491252646,9.3057237218312,3.32812322576321,6.354450540714,5.792461780638588,5.148768089555394,5.6984164280094145,5.810053983882835,9.08817281009098,12.156225917033927,13.795110888833205,5.353284622738806,9.534252715322728,14.089838016273186,2.112397005828796,6.1191743135562655,10.384866967810702,6.84949499228958,13.650328133138451,13.454831790893978,17.889952241773933,12.721283727396958,15.339732357375082,5.461733665332662,9.573029903839466,12.421826533967241,11.051990177696688,5.916620088632706,6.062772989647688,10.564627784163513,7.576183995918764,11.395707769913791,12.486269792207803,10.705030046111775,18.953116497841805
15062918.918918919,88.52317880794702,45.072765824347755,6.0097196868499925,7.301422397053325,4.442483154409094,6.948784187635738,1.6766719008061206,9.003100186857983,6.802346029786075,4.443815227901713,9.743795857474122,8.23209448560642,6.33004070484294,11.357490080390498,7.1588271568153505,9.48822186407711,8.709823827374477,3.975797438155898,5.841562798690894,4.423960313053874,9.311416396392994,13.830518431301503,4.689555284699223,7.777984370432268,10.647761906907917,8.354652315161893,5.117359767647458,6.736934086363672,7.063181980426012,5.746246276199246,13.160219351409355,20.899891704657676,7.440142913268845,6.519032262707262,6.947348416359647,8.054791073279535,6.850542075643039,10.538678415663806,5.1607400823547565,6.327535325977091,9.746476583642197,13.678029749891115,8.285189484706885,8.088717320249629,12.303470757039625,9.647958960366921,8.759364024416623,14.611538571566932,7.226331355292102,4.928662798628768,7.340383174550161,12.223285663210213,19.201627500399834,9.041738002194746,8.53755063948805,6.917770440424403,9.981300558124845,9.762138620845182,5.838488174317589,8.770600708759694,10.248804889464422,11.285656114018371,5.628671301491249,5.438364205235122,10.750456207349373,13.229820183373683,8.649717806017458,7.582127532357833,8.267421884355457,7.353002392165954,7.843596776793206,9.142499092487439,5.055135966796925,8.371086619896571,3.6573318344596273,9.322853328798427,11.954087452288892,16.14287327088403,11.053459397709748,8.10913858948409,8.347631819702116,4.1868546953534285,5.312834702893099,7.920950736646904,11.445807664579451,11.990028583947721,10.944986397580879,17.651590937946768,16.21317762225492,15.047340546935219,4.2299003968073245,14.394177611608402,8.278088189832053,10.833150748419827,6.991906143172185,8.45872491253493,11.936607374299557,5.242776547711214,7.882355451977107,15.159326201162044,6.501122861120757,14.337773018594664
15097427.027027026,105.56512141280352,48.527038399883764,6.37480077527537,9.616270512921858,6.1183157753335715,7.122580430525824,6.642860558033852,8.507817890643368,5.54747801812251,5.15190410632778,13.251978708197043,9.230603001400445,8.432215047699263,13.036640134531298,6.549170824294333,9.952295245690447,6.3656823395599575,7.823045529325032,4.904778407279536,8.03049158992852,10.312123061691635,15.869484276320685,7.079472478180913,7.5426782584844965,13.020246715897112,15.003134720069578,4.585390258514263,10.046200878369532,8.023957190166623,6.918882405056004,11.753002693583337,18.56101257396072,7.936302414063302,11.353850903755678,7.839325441670921,9.430751945429122,4.279280076015815,10.628026094191807,9.886457937424273,4.614015623875447,9.347235568020002,16.532341136979387,8.097534954837858,10.3259748351948,17.728038106636284,10.169627214199979,4.632781521346122,15.356539451030091,3.1612852704818413,4.653004058005942,5.650540104815189,4.630368260668141,12.97447668654779,10.771406770263114,5.498197948035178,10.575842174782707,4.626682944773626,6.363710501019781,9.511643448655452,6.391455980247941,7.582290873852183,12.120173943064241,8.779920095345904,5.684434128730932,7.570441890181998,6.1864093051225,8.035769069986879,6.7698487139785115,11.70050359956377,7.724187953640766,9.410229890827466,9.15367512083173,5.610501658440792,7.99895275776502,10.079937330300833,7.473175048868467,4.944054844156527,11.782953359428182,7.501873169024504,8.06547716215387,6.566505684262201,8.076319200541523,6.3326045647838844,6.339750645808215,8.620858825343694,14.549671026346461,10.06592963516455,22.572150130542592,17.300636258619793,14.232293666656712,1.896455497412663,8.929028894284347,7.612749943435288,10.361335240989202,5.146646378701834,13.213786214413629,4.667940469750587,5.731584806227,9.588509024155206,17.053506112130812,8.531331298587183,14.58259879843616
15131935.135135135,75.76379690949229,52.35485629314852,4.025270911171742,7.517047696256741,3.8945358961166563,5.302386979972414,6.324296997082922,7.9532907197632134,8.02500014389164,6.274105371536399,9.246758750550468,12.458924423524602,6.56668557864761,14.059503068928768,4.013192045295118,8.28595583517098,2.5781340994047146,9.49549822867745,4.992002382977111,5.58302351307634,10.101909615977211,13.071112383684728,7.97484391363785,4.225964188855982,8.412165450753847,6.821552924516645,5.821301226757681,4.3579850889012395,4.815346317041659,5.541040042149946,20.103085002328207,8.693180192526018,5.181723398382939,8.637397595110778,6.673038567842248,6.548865099069373,6.113508309446238,7.977929131246341,4.400977054673316,5.093176738180182,7.449005362152073,15.974358145350887,9.561248282192265,7.70572624015387,18.98358041988205,11.03488238492578,8.620324658117914,7.593900065525936,9.061762167465819,7.790638120173553,10.883210887329062,2.811397167151965,17.972400184783304,12.70692349705423,2.294554208986667,15.59587627757969,7.951596801165287,14.093106058052854,10.48271468919458,9.435557468877638,5.575280023263269,8.889221356286848,3.7911554022777527,7.579850432058424,7.716981215801458,5.185177131447445,9.409488869386264,7.056722899016067,11.79200079901746,4.439795021239165,9.041925246963178,6.894455633682238,6.311449651315192,5.8824823251217655,12.852902061902418,8.501084597151799,8.98823493777129,9.302583628329941,7.477199604877558,9.119479169481922,10.333006979700952,15.216182328316151,6.2888780326537645,11.02500423885486,9.750843264441517,14.800346647553841,10.783020077160021,19.237101368943037,16.277800465699396,11.447029494368408,6.906413819198829,8.887808044631294,9.411595478705838,14.40992333471554,6.845915841295288,7.110054436596242,8.730932202807866,5.319782255267229,8.875321558686899,9.010091411624822,10.066776149153833,13.674272608494439
15166443.243243242,91.96688741721854,48.43619557912696,3.5440594357832174,3.4685925820664645,2.274094352661291,5.636822560734743,9.268802861872432,8.466582115996363,6.810415965106971,9.181259489461848,8.52192681027537,10.655097156275112,8.94861617303845,18.236814571007976,5.912228333051411,7.192400467371425,3.241420713950155,11.303117191674831,5.38270705239601,7.393767217348282,11.914393253977499,13.562122317541451,9.199679563309374,8.695973981774653,13.242897916003827,6.914070304421332,6.282939442008752,6.201231979318645,5.020354112173409,11.214665628419032,18.280227991105782,12.184723765632626,5.40628987115307,10.749741186179385,9.497470725558264,5.7844933655430575,3.514392931831397,12.166808405948663,18.161471284899175,7.082032469448627,10.504687503722934,19.181421141847814,5.60918259507584,7.483426267609546,17.794429272802212,10.904210463963723,7.27812237501425,9.556049587934824,9.523962028723679,6.41164130248762,12.714007497049941,7.042466402950393,12.089297678025208,5.8874175184800634,5.138504878720546,14.267182111681326,8.648753170923182,13.024311674710576,6.97522803148486,10.120666631309993,5.234775193346111,8.051829863285324,4.319497528146157,6.926204658099396,6.336480110047158,6.02193176616588,13.83571162424612,3.3898964330691754,17.82596271939585,5.829244882085836,8.094255942159508,7.205398942755409,6.049936984175403,10.822885107391768,6.740691025323603,3.6198785538559224,4.689715560197213,10.71567810483065,6.314513626715167,7.517085490807092,10.241886128266085,10.544756520516025,7.35781566560211,8.265490841012939,11.528624962772556,12.885399851394029,11.6373596160143,20.19076590681898,18.68090132395374,11.61963084841742,7.745530294416923,5.117369776893908,10.640173402746603,13.332961808138474,6.506190376494559,6.34354996800032,6.642648245203707,6.105971424731003,8.047911277323609,8.965186967218163,10.451667893986738,11.75218560659584
15200951.35135135,88.08167770419426,45.20428988276607,2.046183785545439,4.555666684815176,5.765857656801121,6.777861319444983,7.55344691735042,7.896254100288368,11.693428316233785,6.254477248604559,7.738283136256773,7.942913591798971,8.86787918105883,16.10223106295901,5.1036137352661015,7.060131699004909,7.133002914626677,7.454419112328111,9.219074828012959,7.829719977750338,13.435136738652183,10.10072577609392,11.597945229700274,13.170831404545266,12.372300374997527,6.236915034005917,6.025642807821451,11.821606694742325,4.321006469381498,5.4628067205780555,13.764061237409635,15.38732644996961,5.806103885631995,6.374082098591457,11.762648902185465,5.13531104814768,3.258509706177161,11.463441598570528,7.23161075802906,5.452364056991118,7.777382905760564,13.677923857754397,4.897832034950006,5.997671771656675,19.058630227974515,13.894561944644284,10.249584911729391,9.197494089989174,7.709648123216299,6.304950538652885,5.248641758192266,7.056242553308004,15.242413068956441,6.814703069949026,4.925573058282471,15.968973987557655,10.105626793089977,11.206924737401565,9.750803225625333,7.4889890612020045,8.058494690756271,8.407861477117182,6.163012165193723,8.154565349407768,7.833327147840032,10.007448810666627,11.559400650687968,6.258187584519375,16.011188044286246,5.705984206317371,6.291051540785574,5.150335839085422,8.34620737735092,8.219338414197292,7.58987716843,1.5653009683040289,6.710027316668377,10.945699754151057,7.092699545795517,7.346207126911067,8.590439671715838,10.797526390318026,8.41625792900406,6.824901546504568,9.944849381970554,11.672402370300746,12.133530263831958,15.601536327631031,14.04916925784911,13.287907797215244,19.240072870355178,6.770998014804447,10.331133433209994,6.587886074887867,5.990248838475949,5.763824437941194,7.992989370999103,17.112251373687634,11.322644556007157,7.59177108853547,8.489689101482005,8.342207824848824
15235459.45945946,123.00441501103754,46.90802965857987,4.051189885822126,7.8501627457282535,10.7182970909713,4.9299425159481665,7.983852021847297,9.795424727239494,10.342834682928585,8.111453415286423,5.5568299798054674,8.9368635821353,11.486573565512058,15.435052388250666,7.198475172203632,8.012048754294222,3.6301443892842777,10.253472291525448,6.578245054918005,8.72054859738845,7.179546541718117,10.657033162599344,6.757901475666066,8.326076334116431,21.662237988804904,6.965805772309965,4.3882047876944705,8.18888401735719,12.534835125132709,7.837347719527322,11.245387311853143,17.14511084299521,6.022942839929086,5.967058614111337,7.287965188984115,9.243399117965627,1.725247331065748,10.657819142110307,7.097130586862243,2.661827071247547,7.850175467372546,14.004522392259505,5.00381041309025,4.962196946229794,13.853399231469773,4.117395045505232,6.250728559837121,8.132144515679517,4.761049730408555,10.932816753501589,5.733668101565051,4.804624776644089,6.9581532549396625,3.5214081634888803,3.4687610134271067,11.198529930651025,15.705264014687927,8.238960260029256,8.645156690125441,8.44067192886536,11.428338394686412,11.810692461749113,7.5091065421570775,9.053810607315336,7.776051305359237,6.745372494645012,8.787456323959766,8.913512557852526,11.240053187425913,2.856468954243059,12.43489126941618,15.112946124655746,9.076865866477894,4.706434330818553,7.704890812709358,1.5269204054976036,11.315642640747454,16.706658712643513,5.640982817785543,6.483552569873778,13.781773321044147,11.37556992170795,8.19487272347175,6.995315316741583,6.360446216850756,9.402755652713662,14.553569811078471,17.616809887950296,10.465800124377035,24.215082659407607,11.03868275160876,8.519412562124101,5.723314169573357,10.383325078698162,7.850923299006693,8.97118543103389,16.060651662719824,9.023824879173398,10.065933381278544,3.3172097784961085,5.591509828221554,6.874078514937548
15269967.567567566,134.35099337748346,45.22274696949077,7.62319138544026,5.867928292384371,9.48602274301387,9.862481670046375,12.340781466695653,7.370086444849873,21.677988635281242,6.327155462991653,8.014074694460733,10.31051874167286,7.1224599922892535,16.18727165203354,8.563928512875325,8.027403698606188,5.509864796752502,8.825604704180856,4.559305748088341,9.729911225278242,7.934351641790777,9.805325731826938,5.578817518537409,4.983003268628503,17.48507350633743,11.421830930122272,9.959752609943395,4.925716526321356,10.524775747951036,7.713273556693243,15.790334582382723,13.254028434294312,8.522255656410714,7.320036690244395,4.001262390022349,3.1053088421944213,1.6346336266440136,12.716106466079374,7.227347798421652,7.256567310731443,8.214902895547267,13.662928209065363,7.978570596059015,8.323690354679362,13.030517962199687,6.580613375829056,6.049283101250492,9.607090022370379,4.461988587825973,9.399888096899542,6.812128247859578,1.3663971441281613,16.347762755278243,6.164054811814947,9.901732487244631,6.135862332720858,12.809784926538343,11.947508989372544,5.6693255173895185,7.57346123173245,9.956692494919075,16.469656546680913,8.3385440120525,7.647579091577654,4.117506286995867,11.088237838374239,6.969553460660245,9.466925773883101,14.016745304035904,6.535307730088168,8.286517028126129,7.171981031909678,9.138684781615659,3.265841374883593,6.870479870543122,2.0284191896386634,10.802368401124781,12.46608021055224,4.23119308926785,5.075955759039161,10.880835506136462,13.724739220055925,6.761223464617492,10.350143268895906,8.953856893806332,12.53251633727457,18.60378279318763,18.640684954407924,8.642185158280965,15.462907588572811,12.599597477105101,4.734786485491984,10.922471866968637,9.32319193710204,9.641464879290806,4.63421188719026,10.09995020408689,6.372808742686702,11.51158915607455,6.381135718041783,8.505408932094545,9.383738926546565
15304475.675675675,146.27152317880797,53.639664573339424,5.974364350435688,8.606001525411623,8.100620206303118,6.064945181648585,6.502215404264715,7.7646110529504035,8.224310493944454,11.67481967900832,9.206977029914244,12.849619894602634,14.619802903963718,16.881454180636627,9.391495064550613,10.583769134026845,7.527996945096943,10.334247603686766,3.7150543448673425,11.694020322104011,14.156664232507845,8.403329053592477,5.963389419067965,6.496578520189938,17.173016160041406,7.569441666004159,5.366121718438851,8.246591620727244,3.5586294902540447,11.52916733185782,16.67179121171662,16.921207067341406,8.892195373104133,10.750228543912307,3.6052028017609947,4.105174053782261,5.7336451119711995,12.972238691133807,8.687736261463423,6.630153533720905,9.881379278112018,14.197140424025678,9.892673469451015,4.491846021199886,18.0920487358308,11.034881967875645,5.4288573713208415,7.77540199737549,3.767323532512811,13.002738855051541,11.215008755722026,3.4174376046111146,12.038569116312736,7.275753802855302,5.598111545047968,9.820335770981764,14.246764641560345,11.146961746854757,6.420149730244523,5.979778979800186,10.223821200908281,15.485078072877931,8.841317808456989,5.486433154914177,7.347759251826857,7.371898420239283,19.547663503626644,6.649968327596973,14.144502043206094,12.041697141594547,7.393399971052741,5.482219291838393,14.97382378696526,4.802559611593622,4.593931594084448,2.3057557923799608,15.50328956591108,22.950864734456044,6.475519678449567,9.202843231171723,13.286871780334337,17.543841939394824,9.835279243007855,13.878115281511173,6.644351172827464,8.735501413055426,14.360494193002127,22.13404660950678,14.893096207486009,12.201243880727624,22.102650927657233,6.189787273777676,12.766988606822768,10.408816966121405,7.543510467642992,4.272208454750059,12.039490387587575,9.760035530323226,16.05595966539464,9.22884185964044,8.214723563726377,5.377592446968534
