Periods,Chi square (без учета экспозиции),Chi square (с учетом экспозиции),Simulation 0,Simulation 1,Simulation 2,Simulation 3,Simulation 4,Simulation 5,Simulation 6,Simulation 7,Simulation 8,Simulation 9,Simulation 10,Simulation 11,Simulation 12,Simulation 13,Simulation 14,Simulation 15,Simulation 16,Simulation 17,Simulation 18,Simulation 19,Simulation 20,Simulation 21,Simulation 22,Simulation 23,Simulation 24,Simulation 25,Simulation 26,Simulation 27,Simulation 28,Simulation 29,Simulation 30,Simulation 31,Simulation 32,Simulation 33,Simulation 34,Simulation 35,Simulation 36,Simulation 37,Simulation 38,Simulation 39,Simulation 40,Simulation 41,Simulation 42,Simulation 43,Simulation 44,Simulation 45,Simulation 46,Simulation 47,Simulation 48,Simulation 49,Simulation 50,Simulation 51,Simulation 52,Simulation 53,Simulation 54,Simulation 55,Simulation 56,Simulation 57,Simulation 58,Simulation 59,Simulation 60,Simulation 61,Simulation 62,Simulation 63,Simulation 64,Simulation 65,Simulation 66,Simulation 67,Simulation 68,Simulation 69,Simulation 70,Simulation 71,Simulation 72,Simulation 73,Simulation 74,Simulation 75,Simulation 76,Simulation 77,Simulation 78,Simulation 79,Simulation 80,Simulation 81,Simulation 82,Simulation 83,Simulation 84,Simulation 85,Simulation 86,Simulation 87,Simulation 88,Simulation 89,Simulation 90,Simulation 91,Simulation 92,Simulation 93,Simulation 94,Simulation 95,Simulation 96,Simulation 97,Simulation 98,Simulation 99
72821178.94054054,91.91666666666666,98.24836240508691,16.4150401114179,15.052580666644191,20.614980831604335,19.791401728722597,20.74440473697436,18.875855742452607,31.36566777526688,17.548783605983527,14.586420805715901,24.26376012938678,22.74870021280175,19.98375872162468,18.843198600422994,10.44516454589364,32.43789265658911,26.18413407914797,17.433138289722933,20.436537433948818,11.16744555165741,23.299021089557208,14.64392879144466,15.134801977055382,18.45568106483612,12.890603118621886,18.12389472773731,24.843102754874444,18.313748991803504,23.02176540888259,37.88823187853374,10.938732696017476,17.110014604961403,16.560228956073164,14.531342665513202,15.359400984263628,10.089728075035556,26.160986344520158,19.334529771922252,22.687187390097964,20.96722518129007,11.436790883621844,13.027384420604523,14.122675740112488,16.01872449465709,31.979634117524338,11.399566242907838,20.56037366016662,15.865228990450966,22.576501167747157,9.78854344670566,8.65390607125591,14.639084988436855,20.633051478009683,26.229975705646833,11.401963240638539,18.09160952442703,20.974697647316365,27.509955169725345,14.230004646633152,15.902238678481528,19.529411941408075,15.353210605219463,13.143828677421016,18.322966975382393,26.63144743080717,37.40501871430255,11.988071271438844,12.752686029793871,13.663534740983764,31.40778502264376,12.556779481959381,18.00543482892965,20.242785971900098,24.4111403639419,14.198533557300339,11.618406473878807,16.317124438466408,14.032475573925883,19.04373230935364,13.852851229431167,21.29519261427331,16.780028026680696,21.831342484821448,23.454671474985673,15.061161339722663,48.77258011330718,28.7968510352419,14.98749003214206,14.20549793264603,20.36673297478508,22.386646397634642,22.97735945885043,18.501955650338317,21.171095131251814,15.720519849563921,24.869494902651937,28.331595082800526,15.791850317852736,8.124401125265189,11.9673343051024,16.750668776026437
73017390.1145946,106.91666666666666,101.48786926838662,18.427421011590766,18.17956668795076,14.631587874364985,14.664625546315113,19.95036928396553,20.428572480978858,27.380332841115145,22.233451804171587,14.475833975933957,20.93780645469651,18.3302666628451,17.125971096793563,17.276821477095385,11.632971724248135,29.80335809743491,32.763810747258155,18.252127245458624,14.000066751455849,12.039191279891279,25.686784437003194,14.527713260219203,17.814278342552353,17.560229551000898,16.024753587871185,13.288841054744077,22.628642884177754,20.626887874484684,19.208427535503457,29.50407858071147,8.375097160995894,15.78234809822852,18.042108122265674,17.363579584054747,15.30835526404641,11.690667010924553,28.8564424693087,13.569385883878029,27.85796474773598,26.509199894124258,11.436334400608173,16.622599651802375,12.627268131567066,17.448337524151285,30.62077668999014,12.438962827226513,19.44249850812784,19.558435468280713,21.40561736163486,13.027013410916615,12.022311595279522,18.29169613810342,17.790917031611095,12.55842103164607,16.229471335687283,14.34947734101225,17.29162461235993,20.988490813941,15.140738618818897,14.668452707717533,18.52342064728298,18.029324206285203,18.456796996352224,16.650414369098115,23.421538326119233,36.96330946040873,13.993759148234066,18.32482391996311,8.735373734844298,34.141973615840136,13.168831922556157,21.091878936086992,23.42578345411634,14.940449078242422,14.275350131602687,13.874854655312257,15.51223575807623,9.702060475424267,17.45343247504637,11.612060197003748,26.62369147981778,13.096418437771128,25.43182761547906,22.67322214020773,12.599011491731938,62.4134969780864,19.380032547538576,14.367518177060326,9.549191724324816,20.350235459434668,22.220356342079363,25.739748528836316,18.93279421075033,18.673823190365074,24.434880278054756,21.386002487738914,23.445822524201223,13.966909310612616,6.784490817850778,22.66471105462189,17.772915938093693
73213601.28864865,109.83333333333334,88.07597326014714,24.13711948286737,13.59142674091394,15.403876521685753,13.024301811308158,32.99911038888374,25.44800330504563,19.032985939372406,20.086173938553625,15.551393495112224,13.86454435684156,10.578070056208682,17.11165183636231,20.59192993085811,17.68646855410772,32.70731541173844,21.92848486437901,16.02134822489721,16.827659527509667,19.411567000337875,31.833366655719132,21.101703797116027,12.356482069051436,14.642768678271866,10.66756485320341,12.227205233973802,17.164568324540763,21.289479995998278,17.973580180189156,18.517085291069836,9.400744863541206,14.620904455475712,13.244357894091959,22.739211726528303,15.05582424442214,12.98475617307824,21.42662329241032,14.40311329999248,29.31550669601811,25.354231812598858,14.792310270049244,14.168665345175047,22.823270506543814,15.93478206439937,21.24325905148549,10.705434031046927,20.638260794964594,22.85588548134837,23.543368099371886,15.242737136564623,10.553890127368351,18.140248676101642,18.741938608157753,21.851201618012745,16.913633090955788,16.990518656852576,25.277613253448852,19.605871486083316,18.893250962897376,22.46989286271145,15.924766596556319,16.739678893116803,13.15113813476068,18.959120841370584,20.95029487818842,40.65926563783994,13.567914166861296,19.566649268064573,11.555024001739586,31.172538056944813,8.948897624980276,17.92879728951828,15.728586282969458,12.47652057745228,22.598559286705925,15.130747883100696,15.082841113061212,7.302236201097834,17.373651724859773,16.039011644349344,21.238904190042323,13.719028618735614,25.171191054990324,18.684214629474713,16.70121875792981,48.19989381946289,11.452212444746882,12.465690009938958,11.574619012389084,16.381060402735752,13.726252983827278,24.28275772505263,16.334924133050343,15.663976151642897,25.383954741615717,24.86729360642759,21.64212654224575,12.190059629611966,10.921086750527714,22.904636124633317,17.8313988533721
73409812.46270269,84.83333333333333,78.77952248081088,19.02981015861987,13.143981221472401,14.375385815585789,16.070676066754416,28.354790480633806,19.860462583258442,21.19818949009955,24.21977341259143,15.46119278796659,18.39103796310689,14.105274276856107,19.636007058079663,19.34033151314898,17.652914992345064,19.996544516449227,20.913550729431915,15.07162655819309,11.397551021969472,18.103021796330598,17.65986448382348,11.38340422248817,12.005580522400841,14.179616342227202,6.970192858958209,19.118977587777405,16.314590636677153,23.009569228920597,17.89718977852415,28.441869639714948,13.076945540536737,12.199632137953868,15.413902599322725,16.002336075859787,18.2546759936667,18.68006656633526,17.833409288815574,13.489550337244854,27.253785045346675,24.588955397527588,16.06642642536303,23.56551930985809,25.86191666516072,16.615023640828344,23.053486854663852,18.623927704984347,26.58789747080922,31.8884660593404,21.80026460693065,14.093364707032167,14.096177110119148,21.57843596239618,20.223535898339097,18.755648346735935,20.684791270505123,18.11065829319923,15.095965611571636,26.51244456650014,16.94440557393935,20.785816815685887,16.123833568192158,16.453690794656953,12.543041071721815,20.4530352617634,26.023200419327882,39.527451462473394,13.91469638214688,16.515289964779797,15.652181673905973,24.9587476432399,13.183925709924667,29.196050557748897,11.970221637684801,13.536038060717829,20.208262315554723,14.348881443890791,15.349667962203855,8.93302897597222,13.51912013120748,22.82930555378111,24.50924779827581,13.356174650485364,20.30806103922394,18.811824717112202,18.82415950929876,45.24433853385319,13.772743410222658,13.734716929761017,17.093429858713833,18.594360425519636,12.935366386866205,23.781343484994462,21.63114463345869,14.262705922855716,24.71062726543687,22.63624724852274,21.4911375528685,16.900360503009104,9.869268670859874,29.679431364723794,15.52590441447052
73606023.63675675,97.75,98.43256991677457,9.67247988795787,13.929193196994296,16.404602115996042,23.01090213469742,24.315223366385194,16.547631545693278,20.108144397400846,19.818811125456907,24.745674932100226,12.871817439613979,19.852491417579895,17.527848608161374,17.228862161888344,21.345316326546783,15.164193153283936,21.452033512013188,17.934144649374918,10.839988695262946,14.13582880343482,16.420912301146622,11.54526135312116,10.231278244175822,14.57551729832697,8.261216592726603,16.287355691712413,20.747384174257746,24.12899853662541,15.258610256597954,37.68324036240883,20.295350515508932,16.631483725703966,19.311148876703697,19.94812294493506,16.966102040111878,18.159635692978267,23.309082146280275,13.318492690684325,16.807132130038678,24.223979501738796,20.36883630727347,23.928391488858637,29.201116248151862,19.092928705131293,21.64379069279776,14.312282278250192,21.619996952731544,31.949545123487187,23.219710380029248,15.385442166614274,19.283005021166975,14.039672818000762,17.44564480285466,14.93819612007129,23.569912674591425,17.816836190024308,16.008634383458364,26.79120252266498,14.149614582909333,16.502145463134056,16.864089738932964,21.43058892378253,11.51652274251398,19.09347278079776,21.584689431867304,45.10197404595252,9.891331204689884,14.90693239822512,15.050907869652477,27.377179517864796,17.06316001865371,26.319734947777377,15.858264359238113,12.901340354980077,22.897320183842886,12.136810897766532,18.621092957476403,14.099148890002228,10.192014653426853,18.214752114969272,27.15463266877777,22.157632781762615,22.224199706978872,16.46265706153734,18.383653805728517,32.618336347179394,13.0309215475411,14.277003318424352,16.36843387387122,16.12483230931711,13.107179513870287,21.96858895029636,20.03416616705548,13.637594859422194,17.924673129015165,27.024505134806585,21.41449778532803,15.326050258498508,12.485673089846488,18.134842829996067,15.436287363951044
73802234.8108108,96.08333333333334,114.04677195769699,9.89078452300284,10.682834261951326,18.124369180808184,25.716975467558015,31.017077016646937,15.272112728454305,13.319191434816373,18.55664407360421,29.706694561112705,14.943704501584174,18.3884806856794,10.24336936770102,19.318621829179936,19.465965663148076,27.143587451476137,21.105746725748695,19.151325128712486,12.391946347524367,17.88476409568043,12.526784847808445,11.884395625261226,9.969751992229181,10.674948088026035,10.531033400945729,21.000986157822823,23.78556140011501,20.261371506637623,11.770911481930423,7.7599011045886215,18.98934554238243,14.355625939368236,23.98630624262125,20.120967233719217,21.491590834180748,20.538586446784894,25.10285130926943,16.958064000931614,22.697939556979964,21.33244583034918,16.877556117328005,18.337221319351805,32.40713000386288,14.112549065538838,19.029773720823023,14.125200555095107,23.61115321195413,30.33988695467727,23.30636684566264,25.06443948188714,18.776328035790453,9.603926755883906,23.326214375328988,13.047009797281776,22.355219582609465,22.926178767172864,17.703614624644217,16.362985359662893,11.813221689186284,20.1566280276387,14.62840000263749,21.58229260691921,12.654312719445748,18.08558970966854,24.07207346037407,40.30145414138536,11.633450353277967,12.870220251338294,13.773953344130494,23.172308514929973,11.479051581519016,24.93420656548157,17.62485211428122,13.742201695288548,21.935941378777393,11.360863257687345,22.305057571997672,15.280184060359641,12.252926470821066,18.409213086653036,32.94547809642781,28.103214408135294,22.32819227100669,17.76664409131419,16.92967960929841,25.116722237686613,9.785603566716606,15.826781019046336,15.132376561763099,13.432629209099977,12.775273183401808,18.992063189417028,23.733539460843385,13.561742284090013,24.463164332999284,32.20831221902686,16.225186399425837,15.262776225402895,12.473424488742918,16.44677901134321,13.299831452517585
73998445.98486486,104.83333333333334,120.61108614051595,20.30029726585334,15.85068578588746,17.369621859190282,24.21598306224585,27.060806407249054,15.139165017015287,25.32383767144937,15.20649752699022,20.903959236021002,19.62412927870738,14.598133243049718,8.402361906466318,22.31581106947127,18.717172215538607,19.974184104813087,19.857626099347613,16.11974011805895,12.20165044407749,18.012356694568624,15.113272034970711,15.979753281596183,10.610525334271207,13.180423417086075,11.308189488641778,25.50885499735907,19.743187819341262,23.85006981456987,10.411569407266384,13.88389511325499,15.678372867795915,16.47082927304277,23.382835311710366,27.840964453048702,11.695886437050422,24.555664963428434,19.53476441427442,13.632397835749334,18.91861544393343,22.897575411004137,16.2669567787497,19.450451382282658,22.897802704643695,21.124068290278437,16.819836598902878,17.857108287938615,24.09257645914819,34.57240605874307,22.90588995024825,22.2259708755661,11.618123771313076,11.574797610326641,23.651290224884026,15.052181402031652,21.39290277388906,23.297857420524743,23.250880358217078,25.683078680301602,13.186353500656002,18.855889785042546,16.185714337579803,25.408149900131832,10.36079886310766,20.952891218729704,25.436188839152205,34.59403307196597,17.909940798511435,13.140088663262068,13.870847972965187,19.23264038189616,8.41088689156645,35.74685042114327,15.664350272458112,12.963833474222827,23.533381191994547,11.763752066083287,22.59604300942215,16.241421520014228,12.848820795596133,16.551746916700758,30.99269032760421,21.918659196476234,22.100088706872015,13.838620236904058,18.360424666824205,20.231816557949944,12.10828905947974,22.128074524087573,20.698303509497,23.363034118077344,17.97307107467222,17.16056550569641,17.78720591301552,14.242455582941014,25.539404493916695,26.149679989611503,20.025063466555817,15.262912441365348,18.619342357512352,16.16980683478961,24.87308102461624
74194657.15891892,141.5,132.86165181060775,26.54133627289872,17.97709696024047,25.777185041786325,20.308743116560247,17.07756967093555,17.882192948272024,15.170436658563212,14.00642101410731,22.093284862049323,26.58055633873719,15.536740167732065,8.115100332413121,21.837168423053708,19.956580073731374,21.818804789924105,21.283710637153188,15.663772233598861,14.087507908460308,17.605933855799307,41.28196215395709,37.9688730441299,8.24233604223347,17.441578133407422,13.356984729658027,24.09167905626906,24.384261387160453,19.64456885400192,12.608373045472504,45.73477651229039,12.846100429904102,18.92972632332217,18.030035983998978,30.905521085222304,13.377581959487367,17.71235316838579,15.934674823478986,16.600583384081904,17.261375909280307,23.850950085353695,15.73388522859178,19.40053463185131,25.00842846604407,16.956676981211483,18.19416895073658,23.440445936895173,30.783890352361254,36.528066263240824,17.46882056012403,15.78263641718878,15.169378299762583,13.892155661434401,19.94030647522872,19.562580384005177,19.658948007728437,15.806050101035229,46.41747033473196,24.173758576201077,12.989844202380905,20.79332918601844,14.422067983852944,26.03182738753816,10.774998904096313,21.93884372768296,21.675067466319945,36.77649977202921,20.5250323961958,16.53564962748046,14.191286977769074,16.343611920450034,10.584555537479858,24.243309431766647,13.588259861273128,11.185126373705133,26.486520568281094,13.392609753862535,25.89497389503415,13.600909468746776,13.477843870806534,17.480893723194622,36.492900685052305,15.734545843279278,24.179770408153935,18.66526175702936,25.387784288713316,21.082389058268497,12.572140671862323,14.913353874940181,15.66110504372772,12.673988443376158,11.164751389822849,18.758978806570607,18.589841956548735,11.122708233322555,23.47897779976388,19.89414417402206,20.93553563712014,17.496743026827694,14.775258550896949,15.880543668391814,19.66135837245544
74390868.33297297,126.91666666666666,129.61533362972656,16.561920558615682,16.282830545184375,21.907389072242093,19.607182774910687,19.295571766304274,14.32243181960147,15.570931440252378,16.21002199136589,21.95030386974243,22.59889373802819,17.201515996397905,9.119912377699714,20.132525773102014,19.17455959128483,13.054053087613049,20.6100026145701,14.485045433339588,15.26495005740626,20.83658907564478,10.466657114805695,11.67216203948203,11.794504565440572,16.78425601293301,8.881391786452443,16.05595960061219,23.719920687353095,24.341543552051704,15.777168775383949,39.88561184971513,19.58817988266356,17.2747326813709,14.482811006965447,23.65329462480476,16.577619034133267,15.047876446067162,16.047558050680273,16.090261626043606,19.194001127447603,22.291013800857865,13.229145467861947,15.901925817918794,22.844060373070608,12.249797507875787,18.528004118148054,19.86303911298579,30.226825422355503,38.53867150786368,14.980582546685527,18.762100579623933,14.547313037374396,13.031763729449075,16.06079601939865,17.655439990636104,11.963944748731743,16.121578011859736,19.462896027796575,24.152942352124416,16.079700761049832,21.14280252483431,22.561211172206384,22.102116806633422,15.702355154314573,20.680263942508763,15.602833568881195,31.93832972528317,20.960589498722726,14.616649234119242,16.307376974973053,20.57237247723553,7.3128780085738665,13.279266957484245,13.517543455110623,10.186869261111015,22.39942156712026,14.419442412143313,18.24682050946586,17.74478558685181,10.099546168329534,16.325490381531647,38.26744078983028,14.235594706956453,28.080476368650654,18.87488997982937,38.45616422992253,16.775821519190334,11.223046767362598,16.910888141445348,15.97027825752491,14.036974398301316,11.30916271894223,21.086879023790058,14.132793158443388,13.003184854271144,22.667071841589546,15.399303520327114,15.256512380354813,26.028425633771782,16.734560920510376,15.275330429033634,12.30421711678781
74587079.50702703,87.75,109.55084583142612,15.946155636328657,20.20724371851658,29.137143706203997,18.740494936031446,19.73360860320772,12.12364595863868,16.06561695241807,14.723190761068746,17.39686241817974,30.009047869316156,19.50092225278363,9.812802117520562,17.06215391356134,18.318725288555097,12.060005159066291,22.061256340227576,18.03673233361687,13.834920486032631,27.990049754872114,7.605619269630688,10.727883995688687,9.985826185825685,14.894509077210934,8.72833255871218,17.684826839475974,25.347331572934888,22.875915535695732,20.17512071130651,39.5347426773197,19.78120108818485,14.378351392236565,14.613626584732081,21.772916649300793,24.016985374981036,14.886504790444357,19.178684808687766,10.087284896213562,18.16559675712681,23.881260793329936,19.46560688824911,18.119567675451137,21.504051427309264,13.446154183049726,15.679723107738827,14.662053814209273,33.283492501383996,28.53242716775834,16.833532424722467,14.163463217415435,11.360475964226463,13.153759442733332,15.51162627180935,15.990390934784498,14.822971781681758,12.010787369065758,15.797853451681284,18.836199470526974,14.402854516784105,18.225889639725168,20.062100438854838,20.500665463784483,16.072631417273428,15.64408167248966,14.291441356180586,27.189356035182197,21.395992332972728,13.393667804194408,13.738246438368314,21.4136603644401,11.93949012980294,11.153672003235387,11.86371118768383,11.336033625068008,19.256932390540772,14.50535092083231,13.727877419468053,10.229368097926233,13.082215411034218,19.706637326828485,31.371861336833906,17.088678890307776,29.299521385225745,18.249636697909526,36.921502556058975,14.553302226771018,15.064443778806481,13.249490201382516,19.459688283566525,9.214138899139186,16.42485158176827,21.048942380461867,14.16876042437449,16.805049402056405,22.289959110234967,16.889728525776174,16.01693602810075,27.97912547533712,18.685659363337802,12.82485073581072,13.355834675573822
